-8.71164	-9.37682
-9.4661	-6.80566
-8.92423	-7.26776
-9.76049	-7.38522
-5.59291	-0.122586
8.3439	-2.69185
6.83382	-1.329
1.31078	-8.57177
2.94206	-4.09365
2.71609	-8.98533
-4.48698	-13.1521
-5.70318	-10.0024
-6.40709	-13.0923
-1.38602	-8.21105
-0.662312	1.87252
3.94942	3.52179
-6.37629	-7.58325
-8.72376	-6.09067
-7.85128	-4.75758
-8.88683	-6.1862
-8.48544	-6.35554
-7.62742	-4.69797
-4.98344	-11.5415
-4.42752	-11.2669
-5.5056	-12.3449
-4.20923	-11.6591
-5.56464	-12.2835
-2.70166	-12.6978
-2.09721	-11.2446
0.158006	-13.6261
-0.65985	-13.256
2.70949	-13.1548
2.03601	-10.558
4.98001	-11.4573
3.85635	-10.8238
4.13613	-9.17781
3.55593	-8.51903
4.37446	-7.80296
3.48007	-3.05386
-1.48577	-8.68445
-9.62677	-19.3314
-1.33801	-21.6104
1.31973	-22.6594
0.712985	-22.5054
1.38256	-16.729
2.79376	-20.0786
-1.44035	-19.5027
-1.48439	-23.287
-0.15627	-20.2498
-1.19593	-18.2165
-0.190522	-13.951
-3.39878	-20.1844
-1.47882	-18.1008
2.0505	-16.5267
-2.85464	-18.8144
-2.21524	-25.165
-1.50746	-22.8846
-1.35108	-18.4533
-4.19606	-21.6183
-4.88298	-23.584
-2.45184	-21.3388
-3.76394	-26.0186
1.50955	-20.2055
-5.37456	-19.9113
-1.102	-11.9562
-7.36724	-10.3611
-3.47759	-8.10783
-1.60841	-3.69653
1.5827	-5.7588
-5.214	3.47905
0.736874	-1.50064
-0.571576	4.41608
-3.0689	6.40671
5.61573	9.56537
3.43089	-0.778606
-1.87778	1.64514
-0.916684	5.17442
-0.866164	0.443451
-0.630761	5.90634
-1.35407	-1.30234
-2.96797	-5.32378
-0.87492	5.24644
2.99758	1.50808
1.27966	-0.968336
4.79368	-6.343
1.78248	-7.61029
3.99271	4.77117
5.44349	-3.07978
-0.446498	-3.63962
5.36714	2.85612
-4.31187	-8.11482
5.9647	-2.0543
5.86688	0.136818
-0.237463	-3.92876
-1.72836	-5.02347
5.09606	-7.40627
4.5629	0.821359
2.93148	-11.8483
2.33852	-6.41424
4.85461	-1.03816
-1.23367	2.75805
3.49662	-4.91656
0.265225	-5.25627
9.65137	-2.72781
-0.836226	-0.0765396
0.286846	-5.88287
-1.3211	-1.66206
8.09604	2.64794
3.75814	-4.93716
2.507	-4.62679
3.43696	-3.69161
5.95747	-3.68589
1.43108	0.499912
-0.306798	-4.53412
-3.20348	-9.91255
-2.20911	-6.42285
-2.11375	-12.9302
0.0747279	-15.501
0.951088	-18.1364
0.47277	-14.0483
-8.28836	-13.4118
-4.34276	-15.4434
-4.17466	-13.5569
-5.5456	-14.4439
-5.63131	-9.4972
-8.67643	-10.7294
-7.96573	-9.60144
-4.28297	-6.35043
-5.52115	-7.78931
-5.31312	-10.9151
-5.20946	-9.80234
-2.02858	-8.83231
-3.07846	-4.45575
-3.27543	0.430444
-13.3496	-2.84233
-8.3366	2.03226
-5.42027	-5.65314
-10.4109	-5.77169
-10.9131	-6.97131
-7.33607	0.752533
-5.15978	-7.06082
-6.03862	-4.52479
0.659157	1.28651
-2.58777	-4.75389
-6.12162	-11.7099
-8.85248	-9.93686
-8.25194	-10.4482
-8.09851	-9.81965
-2.63715	-12.232
-2.92388	-14.8236
-2.32847	-14.6467
-0.325512	-12.6631
-5.22679	-4.18273
-2.34482	-8.57677
-3.16253	-10.1108
-5.43571	-1.84446
-6.07242	-8.71939
-8.35755	-6.76785
-8.52869	-7.06094
0.253331	-7.30359
0.914736	-10.0789
0.181679	-10.7351
-2.85999	-7.79086
0.99262	-12.3347
-2.55879	-9.83839
-1.718	-10.6802
3.05093	-4.4907
5.11855	-4.93119
-0.868342	-5.56749
-0.786584	-6.25823
-2.04339	-7.64706
-2.64686	-7.4192
-3.20443	-7.72531
-2.36756	-8.99894
-1.06481	-9.733
0.741191	-7.74116
3.3558	-6.76839
1.04859	-10.8752
0.84455	-10.5162
0.942776	-8.2264
-2.98388	-4.69588
-4.78496	-5.93903
-2.7689	-7.2448
-1.54951	-5.13949
-2.58978	-6.6269
-3.76363	-7.37977
-3.01795	-7.48944
2.05573	-4.10983
-0.94676	-11.3127
-2.08009	-10.8014
-3.17974	-11.7393
-0.118836	-14.0439
-2.88793	-11.9825
-1.87674	-11.5416
-2.6538	-6.97947
-3.84915	-6.80942
0.0991322	-7.28306
1.90388	-1.4094
-1.95548	0.42262
-4.58122	4.53038
-6.10138	2.74662
-4.10651	-2.85965
-3.18406	-2.36605
-2.99178	-0.616794
3.76103	-0.867062
6.34097	2.7605
-0.800577	-7.3543
-2.94457	-6.76076
-8.74601	-5.49004
-7.86289	-8.19611
-9.04883	-10.1143
-7.49595	-8.56145
-1.90904	-11.747
-0.0273181	-6.79753
-4.79103	-4.10883
-5.40559	-0.412132
-4.76969	-3.27444
-6.30875	-4.70788
-6.41554	-0.524153
-2.52534	1.2534
2.33318	-2.41664
2.85139	-9.1487
5.50594	-9.43803
-1.28926	-15.3861
3.65466	-8.75134
-1.45821	-3.37049
0.772201	-9.61636
4.47599	-8.54965
-5.86197	-7.61682
-9.66844	-13.3593
2.65687	-16.2691
-1.52989	-17.6223
-6.35297	-13.1494
1.09271	-21.5751
0.643843	-24.0936
-1.1404	-22.1739
2.17353	-24.8326
-0.466141	-25.6834
1.19076	-24.2228
3.6259	-24.3672
-0.198159	-21.9345
1.83905	-25.5971
2.7369	-22.3829
5.83333	-14.0138
3.98837	-7.45174
9.37724	-6.90188
7.32928	-12.8511
5.13777	-10.9223
-1.35427	-9.7838
-5.19987	-16.1777
-2.24157	-9.9897
-3.75351	-1.96831
-5.68513	-4.65649
-3.26761	-4.5659
-3.85944	-10.7264
-1.1393	1.06981
0.962983	-15.1311
-1.27761	-15.5101
-3.993	-14.063
-4.31412	-13.9074
-4.87333	-14.9532
-7.34579	-13.487
-5.0462	-12.3951
-2.33994	-10.3296
-6.5962	-10.4285
-6.55992	-10.6384
-7.50241	-11.4492
-5.9905	-10.19
-8.35034	-8.6063
-4.81822	-7.02674
-0.602866	-3.52537
7.41676	-2.18348
4.2883	-7.73775
-2.07179	-10.2743
-1.61229	-8.6515
-0.712623	-7.19361
-1.88487	-3.6213
-6.26442	-9.09808
-7.10005	-12.173
-4.6562	-11.0102
-1.46174	-10.1381
-1.53422	-10.1257
0.495504	-1.76727
-1.18061	-11.894
10.3568	-20.7996
10.1076	-15.2815
4.58489	-15.3619
4.42384	-21.7226
9.03182	-22.4503
1.92917	-21.6872
2.03048	-20.1146
0.313506	-21.521
-1.22629	-19.5384
0.809798	-21.765
2.06258	-21.6175
1.00678	-23.5841
2.91293	-23.0367
3.89804	-22.4591
4.78474	-20.7398
3.72861	-23.8302
4.59365	-23.307
3.18055	-18.7416
5.7339	-17.394
7.49189	-15.4279
10.8638	-14.7889
8.02135	-14.7557
7.57225	-13.942
5.56347	-13.0667
5.56123	-14.0204
4.77099	-10.1193
5.54729	-11.811
4.9984	-12.4579
1.91169	-18.202
-2.58123	-16.0998
-5.22754	-19.2573
-7.00028	-15.0111
-8.90614	-16.3069
-5.3778	-12.6429
-13.6324	-10.6452
-5.12506	-10.3792
-6.9934	-14.4988
-4.87739	-18.532
-5.56918	-16.303
-0.602861	-14.8959
-1.56306	-16.6476
-1.63383	-14.8844
4.19315	-8.80315
2.4682	-8.61962
-1.79723	-3.53753
-2.80492	-0.0538067
-10.7016	-4.15095
-4.45445	0.725371
-7.56155	-1.01809
-7.06826	0.590372
-8.3479	3.13946
-12.1155	-1.84273
-9.37662	-2.48434
-8.50777	-2.28896
-11.3335	0.0919989
-6.42683	4.47815
-9.85739	-1.73538
-13.2582	-1.80887
-9.68083	-7.79742
-9.43319	-1.68296
-5.67212	-6.66344
-6.87187	-9.72556
-9.21987	-4.71419
-8.45515	0.577266
-1.41732	-3.05664
-10.5707	-7.65407
-8.11125	-3.98228
-0.179362	3.41972
-3.48082	-1.44879
-2.29939	0.42478
-2.43215	-1.95916
0.338706	1.68521
2.80144	-4.03583
0.526526	-1.61747
-4.14475	-6.04036
-0.517344	-4.455
2.59014	-6.57682
0.440073	-6.56972
5.45971	1.66345
-6.10023	-15.9933
-0.698416	-9.92496
1.84852	-13.4177
4.37712	-12.923
6.56764	-11.029
5.57368	-11.1866
5.98411	-13.3275
7.08364	-15.9173
7.97566	-17.442
5.17218	-13.5719
3.37567	-15.952
0.58297	-10.9764
-1.32359	-8.98162
1.97997	-9.75068
1.43697	-4.95537
-0.296292	-2.03505
-0.0850059	-2.91847
0.295077	-1.56995
-4.09659	-0.472418
-11.6079	-5.57889
-11.4483	-3.86743
-11.1416	-3.54084
-6.87927	-9.47126
-4.39361	-11.0226
-3.83057	-10.1708
0.113932	-3.3044
-1.82017	-4.19968
-3.86298	-13.5297
-4.01009	-14.7335
-3.7377	-10.5149
-2.36126	-12.8496
-0.252183	-10.5846
1.10072	-11.3689
6.32572	-12.097
7.9498	-14.0314
7.57053	-15.9714
8.12881	-16.6151
7.85322	-12.9062
8.3512	-14.1721
1.60105	-12.9602
0.0961946	-12.8126
-1.64391	-12.9429
-5.73844	-6.8521
-6.38104	-8.99021
-8.24468	-8.41722
-5.62436	-5.43203
-10.4697	-7.21423
-11.3622	-8.65568
-12.8663	-8.79432
-13.2265	-7.20036
-13.9049	-7.53101
-17.0955	-8.61537
-17.3349	-8.36766
-14.3051	-6.99964
-18.0486	-5.32365
-17.2654	-7.2483
-16.1303	-5.75258
-14.1621	-5.00256
-13.4477	-3.65779
-11.6683	-5.96712
-12.4908	-3.96693
-11.2581	-1.52266
-10.0319	-3.99215
-10.8352	-3.99825
-11.2752	-5.14932
-9.44975	-4.6075
-8.71672	-3.87515
-11.5013	-5.66288
-11.2739	-5.06611
-9.76091	-1.55581
-7.09002	-1.62336
-8.10146	-3.36462
-7.67384	-3.24933
-6.47242	-3.71464
-4.85853	-1.78036
-6.16247	-3.59893
-0.622598	-9.64223
2.37204	-9.31149
7.95669	-13.0454
6.85517	-16.5951
7.41982	-12.2521
8.96911	-10.2761
6.53537	-14.6559
5.53041	-15.532
6.79107	-17.7423
5.37481	-19.1874
2.79073	-17.0184
3.71463	-20.325
3.57674	-14.4347
-0.197237	-14.9077
3.5932	-9.9739
4.04691	-6.14593
1.80203	-6.49214
3.86928	-3.71176
-1.91361	-9.9254
-0.809645	-15.0001
-4.74122	-10.8062
-8.74839	-10.6825
-6.50338	-7.80574
-8.11927	-8.60573
-7.02267	-9.54322
-9.89629	-8.86939
-5.11135	-11.8085
-6.11846	-14.3575
-4.13099	-14.1113
-1.76369	-7.8901
-2.56249	-9.79604
-1.69072	-11.6977
-1.60952	-11.6624
-1.22284	-11.7809
-1.32429	-5.76359
1.16381	-10.3857
7.58325	-17.2868
5.98621	-13.3183
8.91609	-15.2258
8.73537	-15.3956
11.1234	-17.5673
9.8032	-13.1355
5.75231	-11.0727
-3.15145	-4.38427
1.90446	-8.28428
5.87937	-6.07414
1.55994	-11.9032
1.09754	-14.8972
-0.167199	-16.3653
2.53925	-16.64
-0.246236	-22.2021
1.32993	-14.788
0.0193863	-15.6114
1.50688	-12.7882
7.75035	-5.35181
3.28172	-4.13738
4.6006	-4.80989
5.68701	-4.96264
-2.30487	-19.728
-2.3608	-22.1867
1.717	-9.44857
4.94697	-8.81606
1.40221	-22.4692
-0.150255	-28.1971
-0.16812	-21.8295
5.41305	-20.4432
8.13701	-20.7102
8.46707	-24.5392
6.6254	-15.9828
6.88058	-11.0665
7.52264	-8.17438
5.8647	-8.2205
8.87171	-9.87208
6.55796	-8.12988
1.88663	-7.70388
3.63436	-3.7974
2.4023	-6.74004
1.25135	-7.90126
0.897915	-8.60166
7.98563	-9.14136
2.96212	-7.63551
1.45367	-3.31487
2.62619	-1.12359
-3.57225	2.39241
-7.75166	0.863699
-3.03872	2.14465
-1.04747	-4.56652
0.829906	-7.10058
8.03487	-10.8234
8.44547	-7.53133
5.08936	-22.0738
3.51547	-27.3531
2.31444	-22.1406
3.72291	-15.0062
-2.13309	-12.059
-9.87856	-15.6763
-7.93007	-12.3734
-6.74422	-13.7244
-7.95727	-7.9817
-12.3954	-7.80205
-6.21389	-7.57925
-4.10913	-11.3569
-8.0563	-9.49875
-11.2237	-11.0451
-10.1218	-5.11173
-12.3839	-4.99622
-6.34048	-7.09412
-6.80304	-8.91515
-3.16165	-6.70737
0.84106	-2.29732
4.63046	-0.99973
0.887954	-8.42847
-4.49711	-10.5793
-1.40994	-7.25733
1.06604	-7.12223
0.110287	-11.5067
0.581201	-5.78631
3.28684	-4.1601
4.94787	-1.3972
1.90349	0.369513
-0.763817	-4.449
3.38989	-3.56109
-5.0245	0.0330507
-10.2009	-5.24034
-7.50943	-2.16381
0.910009	-0.222717
-3.4693	2.78766
-2.22021	2.13112
-4.58882	-7.20626
-3.32848	-8.8631
3.43496	-5.26008
-0.454444	-10.4228
2.74965	-4.15698
2.77747	1.33954
5.1724	-1.23409
-0.0518134	-4.19518
-1.54011	-3.34231
1.15282	0.943287
4.82916	1.76732
4.80929	-5.61968
4.56171	-5.38392
3.09132	-1.80699
1.90857	-1.28786
-1.34831	-6.87303
3.12136	-4.04425
5.75069	-3.67565
4.56521	3.64017
1.48198	0.0782331
3.31315	-4.6414
4.29352	-4.4871
6.09127	-1.038
-2.02815	-6.56642
0.363884	0.926785
3.19333	-5.64677
4.06634	-3.569
6.94216	0.249719
-0.571647	-15.1701
2.78156	-18.1322
4.08775	-20.4271
1.51119	-19.8566
1.95362	-21.083
1.2554	-18.7731
-1.21541	-14.3683
-2.67527	-15.1876
-4.41793	-11.1281
-2.99332	-6.7612
-6.77894	-8.51022
-10.6607	-8.53292
-12.0193	-7.66918
-12.598	-8.23445
-13.3205	-5.48822
-14.8248	-8.46051
-11.1896	-9.21839
-12.3047	-6.8366
-10.3811	-5.3563
-10.3474	-3.77195
-11.8383	-3.53691
-9.86751	-2.28566
-8.21505	-4.06692
-7.22181	-3.34364
-4.44155	-0.352516
-5.03515	-1.03545
-2.04842	-1.48677
-3.2581	-3.753
-1.10412	-6.95916
1.44708	-8.14866
2.70204	-16.4831
2.81809	-19.1172
3.52216	-23.0476
5.03874	-21.0648
1.12067	-22.7605
-0.84187	-27.8191
-1.90796	-27.295
-2.1146	-25.0953
-2.51475	-28.134
-3.02102	-26.6144
-1.6326	-24.946
1.06369	-22.0742
1.24672	-25.6494
2.90706	-25.1397
5.08109	-24.2701
6.08738	-25.144
10.6453	-11.5659
7.64557	-18.5208
6.95402	-16.5606
5.70327	-13.5267
3.82408	-14.6487
2.45291	-15.7298
4.50278	-15.0373
2.85353	-15.1669
-0.512078	-20.5781
-0.054806	-18.282
2.22365	-19.2045
1.89641	-16.2811
3.85412	-20.0494
5.45136	-18.7641
2.84538	-11.6238
2.07681	-9.65568
-0.117743	-8.83518
-1.54981	-10.2021
-1.08697	-9.81212
0.503446	-8.44522
-0.035835	-8.58102
-2.90481	-10.2643
-1.76923	-10.8503
1.25582	-8.167
-1.15716	-10.7393
-3.55074	-13.2975
-3.08566	-13.1209
-2.49462	-12.5913
-5.12026	-12.1373
-6.00906	-10.389
-5.67796	-10.2316
-4.57927	-12.5734
-1.80637	-13.5578
-1.94424	-10.2492
-0.162907	-1.3497
-2.79758	3.72677
-7.91121	2.7535
-13.19	-3.24242
-8.35036	-8.78906
-7.57796	1.44632
-2.96856	-1.32591
-12.1902	-2.48643
-11.5861	-5.82397
-1.90986	-1.57328
-3.28296	-11.0189
-9.10799	-7.65519
-5.6893	-8.6814
-2.82595	-4.15049
-1.97528	-10.022
0.084192	-9.49469
1.40856	-10.0787
1.7901	-13.0307
2.65636	-11.8578
2.85945	-16.6807
2.39641	-15.5576
5.38714	-15.2032
2.86063	-16.5001
5.00095	-14.7832
5.80635	-12.0911
3.41848	-13.312
4.09965	-7.66046
3.99707	-7.79598
3.48581	-5.2607
0.647192	-5.92993
-1.23003	-7.30887
-4.09587	-6.49037
1.27601	-2.44908
6.03277	-2.51736
-8.57994	-6.68061
-14.345	-2.62094
-12.0986	-2.93136
-7.87918	-0.550989
-11.6329	-2.71865
-7.52512	-6.34688
-10.4749	-6.22148
-7.60719	-7.1792
-10.2694	-1.85243
-6.12514	-0.630188
-6.00546	-2.57474
-12.2291	-1.30974
-9.01221	1.74297
-9.61961	-2.86804
-9.96446	-7.76914
-6.43711	-5.26195
5.16546	-7.66356
2.35539	-2.21987
1.44511	-5.6568
6.58401	2.72269
-2.2039	-13.0052
-1.56451	-15.4758
-3.85668	-10.4637
-1.27118	-11.6699
-0.387132	-10.8763
0.154962	-11.2725
5.30331	-8.96458
7.41573	-9.75992
4.14405	-11.3533
4.46575	-5.39898
6.67239	-5.22727
-0.641243	-7.33113
1.50304	-1.70816
0.705905	-9.03067
1.4541	-7.25123
-0.408142	-1.82056
-6.92861	-17.0686
-3.82648	-16.0614
3.22003	-12.6941
8.2827	-6.28827
-0.290831	-21.4377
0.199153	-26.4764
2.61338	-29.6506
0.930465	-22.38
1.58477	-21.5432
5.22456	-18.0368
6.97463	-15.0148
6.88135	-19.2932
4.48806	-18.4816
4.08309	-18.5039
3.6523	-19.1761
2.38633	-17.8043
4.05295	-18.487
2.48883	-16.3544
2.87847	-15.9088
1.0414	-11.8469
1.53786	-13.4483
-4.92999	-7.5815
-4.58085	-10.2943
-5.68313	-5.89022
-3.1558	-14.4188
-2.16758	-5.74312
-7.43596	3.38768
-1.3335	-1.05503
-3.52627	-3.49683
-1.63562	-6.21159
-0.480435	-4.39579
-1.74805	-1.00298
3.86543	-6.66122
3.84223	-1.90986
2.77584	-3.09023
-2.44854	-5.59771
0.653985	-16.7377
-0.29636	-14.6063
-0.678518	-11.7903
-0.322052	-10.8787
-4.54292	-6.83625
-3.92632	-6.4999
-5.22498	-6.34491
-7.44969	-1.8609
-7.36052	-4.16401
-10.7699	-0.909651
-6.59085	-5.41018
-3.89971	-5.85221
-2.2717	-6.54554
1.70009	-4.01883
0.929456	2.23138
0.509088	2.03191
-2.13286	6.03337
-7.72676	1.57331
-8.86226	6.27517
-0.889335	0.655962
-2.55257	-2.00003
-13.9895	-7.72023
-4.3248	-2.7398
0.916299	-0.318984
-0.237183	-7.37272
-1.9127	-12.7741
1.17524	-11.2257
9.66603	-8.40024
-0.506487	-9.55313
-2.68278	-8.2586
-3.0006	-10.4264
-4.04146	-14.1993
-3.63857	-13.5673
-4.80663	-10.2668
-2.84512	-8.55072
-3.93107	-7.91689
0.183907	-9.9236
1.67188	-10.4624
6.33474	-10.4908
3.36767	-10.5979
4.30275	-12.651
6.17562	-13.6164
5.17233	-13.4843
4.59604	-7.6971
0.593264	-10.4246
1.52172	-11.4149
0.0573296	-9.74178
0.424113	-4.56651
-1.51953	-3.94706
-1.70568	-3.81281
-2.22174	-4.68363
0.786447	-0.939711
-1.15945	0.111471
-3.4409	-0.444095
-4.3132	-0.95912
0.700679	4.23723
-3.73203	-0.960753
-6.44116	-4.60518
-5.11602	-9.13561
-5.17947	-5.07471
-7.00005	-8.56605
-8.67524	-14.8312
-4.78892	-16.0238
-3.7704	-18.3916
-6.02443	-15.1228
-7.21286	-11.199
-5.68356	-4.33076
-6.53605	-10.3754
-4.97754	-11.6116
-1.15926	-13.6989
-3.88098	-13.3296
0.0560941	-12.7434
-1.44253	-2.38417
5.06019	-4.93942
4.65471	-3.16351
6.92346	-6.85222
8.40632	0.10577
8.17409	-0.117531
5.71871	-1.96668
6.73097	-2.70939
8.24685	-5.31886
-6.08568	-14.4476
-6.00167	-14.361
-6.02078	-21.9903
-6.11131	-20.5907
-9.10201	-13.0859
-6.78744	-16.6663
-4.60864	-15.2415
-1.44376	-10.8525
6.05619	-12.5866
7.48721	-12.309
7.95322	-11.9071
10.9226	-12.7134
8.97799	-13.3706
6.55707	-9.16199
6.0222	-12.6452
2.27468	-7.71795
-0.935474	-12.4383
-2.49966	-10.0768
-2.22241	-9.1911
-2.28429	-8.40797
-1.82337	-5.64367
-5.64594	-9.16785
-6.82628	-8.07438
-0.502674	-10.3433
1.73285	-16.3106
1.20827	-12.1241
1.52588	-11.4746
3.76644	-8.00398
1.18422	-2.00934
2.22179	-3.23563
4.4332	1.3449
5.71303	-0.878111
0.607938	1.66176
-0.587382	-12.4355
4.76969	-12.4276
2.2567	-16.761
-2.54258	0.950591
-8.74506	-7.86674
-10.5528	-1.32084
-7.6861	-1.39893
-8.01496	-8.24782
-8.9501	-7.96573
-9.48535	-7.87303
-6.32454	-4.36685
-9.51673	-6.48498
-7.05442	-11.4822
-4.19456	-11.8378
-6.54691	-10.6142
-5.79579	-0.3722
-5.29287	-0.90311
-7.85338	-1.13921
-3.97332	5.77657
-3.74728	1.44081
-3.50265	5.42093
-1.33154	3.65342
0.483459	-5.13654
-3.2823	-6.85437
-5.85613	-2.51877
-6.06308	-3.18135
-6.50749	-2.66098
-2.5236	-1.83424
3.11317	-1.71713
0.559206	-3.06702
1.98884	-5.12483
3.50469	-9.94508
3.12729	-0.733784
-0.314739	-10.8456
-5.96768	-5.13171
-8.71467	-9.42099
-9.13415	-7.94205
-9.66656	-7.4703
-9.97356	-6.56881
-6.89777	-8.01126
-8.75059	-10.3556
-4.80477	-12.8289
-3.89048	-11.1481
-3.9429	-10.1477
-3.05571	-11.4835
-2.63774	-14.8235
-2.47494	-12.5111
-1.88208	-5.46792
0.166912	-5.54737
1.93005	-6.26555
1.10085	-1.82253
1.07602	-8.58378
3.14766	-8.3567
2.18886	-9.92773
8.41582	-1.0075
1.18754	-8.13428
3.21425	-6.91302
5.59962	-4.36922
5.68496	-0.850229
1.57426	-4.67547
-2.87925	-10.1625
-6.92674	-5.41144
-8.60721	-8.14964
-9.93449	-9.56969
-5.33593	-10.9348
-4.74953	-10.8271
-2.78628	-11.2199
0.887121	-2.71815
4.21487	-4.55855
7.82874	-3.88095
7.67112	-6.09703
3.1624	-4.83884
-1.40983	-9.4751
-3.0009	-13.4643
-3.70886	-10.3679
-2.15334	-14.2768
-0.701454	-17.3608
5.58655	-10.4809
0.324849	-12.513
3.5063	-30.3809
5.06712	-28.6938
3.15592	-27.162
3.35432	-30.043
4.56819	-26.1032
2.99382	-28.816
4.31029	-25.8607
5.75946	-25.0876
6.22438	-21.7057
7.81238	-24.8464
5.7006	-25.5928
2.62042	-18.508
2.34082	-20.6639
3.7483	-17.0025
3.73903	-15.6437
2.35776	-13.5473
5.11116	-15.1013
2.06135	-3.54357
-1.51506	-6.32544
0.332686	-7.43254
-2.27269	-9.37672
-5.80445	-5.8693
-7.00732	-4.04145
-3.55665	2.40702
1.68374	-8.45912
0.928071	-11.7485
-3.58109	-12.8584
-7.11195	-14.0263
-7.45946	-16.2663
-7.91822	-16.9176
-8.13551	-12.2446
-4.23172	-9.53624
-5.9345	-11.6569
-3.46732	-13.2902
-2.53317	-13.2106
1.12257	-6.47314
-2.61267	-6.70307
-7.11324	-11.3254
-6.41269	-12.5976
-4.54966	-8.33863
-6.29242	-10.4149
-4.9236	-10.6577
-3.58857	-10.3063
-3.97517	-12.6267
-2.14941	-17.8175
-3.90949	-21.7465
-5.73744	-21.8777
-3.69467	-17.7627
-8.49518	-14.1743
-2.31887	-15.5796
6.42645	-22.951
4.39596	-19.7667
5.53329	-22.1601
2.83578	-20.1094
3.76511	-17.3642
3.39285	-18.4764
4.12992	-15.4812
4.63566	-14.176
2.02041	-10.351
3.79713	-4.57191
5.30875	-13.6141
-0.282285	-12.5936
-6.67618	-8.16469
-2.48763	-7.36163
2.82613	-11.0807
1.73291	-12.8346
-0.846103	-18.8445
-2.98161	-12.5749
-5.88414	-12.8449
-5.52725	-12.4205
-3.78883	-12.134
-0.812433	-12.7733
-0.476914	-11.2399
-0.963825	-17.7551
-1.74488	-10.379
-1.42503	-9.46041
2.93665	-18.3842
0.99838	-17.945
0.541823	-19.6538
-0.153981	-14.0868
-1.90602	-8.16121
-3.76348	-8.36093
-1.31355	-8.62752
-5.66516	-7.64389
-3.70339	-7.67419
-4.34214	-9.61475
-5.35764	-8.70498
-6.98503	-8.50701
-6.01532	-9.49849
-8.2291	-11.1393
-7.01994	-10.8838
-2.60177	-5.07263
-3.07483	-5.62468
-3.87417	-8.01573
-2.67303	-10.6584
-0.418507	-11.5845
1.35285	-15.117
5.66731	-12.1773
6.29177	-14.7565
8.42246	-23.817
7.58482	-22.631
5.98696	-22.127
5.62839	-18.7854
6.86278	-22.7221
0.127482	-15.2486
-4.26486	-15.0356
-8.93697	-11.5546
-8.183	-12.9212
-13.4543	-12.6388
-10.3764	-12.097
-13.5749	-13.5364
-13.4616	-13.082
-13.2241	-19.2752
-11.5604	-20.9314
-8.26609	-21.6427
-3.22723	-18.5008
-0.419138	-17.6026
-3.3304	-21.5131
-2.88674	-21.2577
0.29594	-19.5353
-1.17016	-15.369
-3.45357	-12.8271
-1.71987	-11.6014
0.892273	-7.75987
0.901773	-11.9492
-0.135185	-14.2449
-0.28346	-14.5734
-2.37211	-15.0527
-4.75078	-12.1297
-2.66754	-15.9482
-4.28776	-11.4131
-4.02946	-6.40638
-8.66103	-8.24757
-8.10333	-5.70044
-9.17449	-6.47
-9.44621	-4.77598
-12.9565	-4.66925
-11.3728	-4.92774
-12.4455	-5.42365
-12.1018	-7.45798
-11.2196	-12.6968
-5.3144	-12.4001
-4.20038	-12.444
-2.8963	-14.318
-0.522631	-16.526
3.30614	-15.5706
5.17359	-13.2835
6.25794	-12.5794
3.24246	-13.8973
5.68887	-19.4635
6.39834	-19.7527
4.74582	-15.9237
6.0371	-17.6707
3.1727	-16.3031
2.09852	-16.1435
-6.26031	-4.31345
-9.94097	-7.55835
-9.76655	-11.1751
-7.34956	-13.3895
-7.99894	-17.4637
-5.42429	-21.1355
-4.37719	-23.8855
-1.81426	-21.4445
-1.6103	-24.1137
0.295612	-18.8039
-0.307558	-20.7227
1.25761	-18.0003
2.54238	-14.8952
-3.12358	-4.86074
-2.02114	-10.4987
-1.8466	-11.6591
3.68603	-0.565393
-2.56279	0.946468
-6.10536	0.218226
-5.77906	-0.430057
-6.29073	4.30542
-4.88483	-3.19213
-6.92124	-1.18304
-10.944	-1.59252
-5.84493	-3.59216
-4.14788	-1.17216
-4.63079	-7.5738
-0.0193279	-2.80375
-1.98279	-4.69484
-2.11131	1.05931
-1.01894	-4.76462
0.709495	-3.7649
6.34043	-0.505401
-4.21253	-8.34594
-6.19974	-9.81938
-11.1856	-7.53952
-10.7197	-4.4253
-9.80264	-5.77585
-1.98248	-8.23504
0.493043	-6.02954
0.281175	-8.79439
2.60149	-13.8507
4.54311	-14.8412
5.5764	-15.9806
6.17234	-18.3978
8.98783	-26.5121
5.71405	-27.3678
3.87989	-22.9488
3.15362	-27.4286
0.743587	-26.9633
-0.0643662	-27.7106
-0.533683	-24.3006
-0.0474278	-28.5139
-0.624755	-27.3622
0.864248	-30.004
1.86442	-23.4895
0.727688	-22.9378
-1.58297	-20.1395
-0.708261	-25.6943
-1.96415	-20.3773
1.82111	-20.13
-1.79061	-17.4353
1.9392	-10.211
3.6461	-16.3642
2.36305	-15.6682
-3.52149	-15.2347
-1.18998	-14.7838
-2.12101	-12.4711
1.7908	-3.33995
-0.553251	-5.61767
-5.86567	-13.7555
4.70585	-12.2984
4.80709	-4.47094
0.122821	-10.3046
4.60884	-8.83799
-1.25715	-16.3625
-2.09132	-22.2943
-4.83803	-19.4652
-0.344837	-26.277
2.41753	-22.4016
2.24774	-25.5035
1.20573	-15.1707
1.62182	-17.9763
0.923253	-15.4957
6.15952	-10.6375
4.11998	-4.67736
2.14567	-14.7036
-1.58325	-9.88791
0.474208	-6.28284
-1.88665	-13.0811
2.4523	-15.5599
3.45309	-10.7721
4.1262	3.62055
